Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
64,1,52582,42669,42668,1,1,2,0,0,0,0,0,0,0,0,MARUTI,940000,NEXT_MONTH
64,2,52582,42669,42668,1,1,2,0,0,0,0,0,0,0,0,MARUTI,940000,NEXT_MONTH
64,1,52577,85412,85411,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,20000,NEXT_MONTH
64,2,52577,85412,85411,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,20000,NEXT_MONTH
64,1,52577,85414,85413,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,22000,NEXT_MONTH
64,2,52577,85414,85413,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,22000,NEXT_MONTH
64,1,52577,41848,41837,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,23000,NEXT_MONTH
64,2,52577,41848,41837,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,23000,NEXT_MONTH
64,1,52577,85416,85415,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,24000,NEXT_MONTH
64,2,52577,85416,85415,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,24000,NEXT_MONTH
64,1,52577,95920,95919,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,25000,NEXT_MONTH
64,2,52577,95920,95919,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,25000,NEXT_MONTH
64,1,52577,85418,85417,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,26000,NEXT_MONTH
64,2,52577,85418,85417,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,26000,NEXT_MONTH
64,1,52577,95922,95921,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,27000,NEXT_MONTH
64,2,52577,95922,95921,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,27000,NEXT_MONTH
64,1,52577,85420,85419,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,28000,NEXT_MONTH
64,2,52577,85420,85419,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,28000,NEXT_MONTH
64,1,52577,95924,95923,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,29000,NEXT_MONTH
64,2,52577,95924,95923,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,29000,NEXT_MONTH
64,1,52577,85640,85421,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,30000,NEXT_MONTH
64,2,52577,85640,85421,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,30000,NEXT_MONTH
64,1,52577,95926,95925,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,31000,NEXT_MONTH
64,2,52577,95926,95925,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,31000,NEXT_MONTH
64,1,52577,85850,85849,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,32000,NEXT_MONTH
64,2,52577,85850,85849,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,32000,NEXT_MONTH
64,1,52577,95928,95927,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,33000,NEXT_MONTH
64,2,52577,95928,95927,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,33000,NEXT_MONTH
64,1,52577,85852,85851,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,34000,NEXT_MONTH
64,2,52577,85852,85851,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,34000,NEXT_MONTH
64,1,52577,95930,95929,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,35000,NEXT_MONTH
64,2,52577,95930,95929,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,35000,NEXT_MONTH
64,1,52577,86324,86323,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,36000,NEXT_MONTH
64,2,52577,86324,86323,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,36000,NEXT_MONTH
64,1,52577,95932,95931,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,37000,NEXT_MONTH
64,2,52577,95932,95931,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,37000,NEXT_MONTH
64,1,52577,86326,86325,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,38000,NEXT_MONTH
64,2,52577,86326,86325,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,38000,NEXT_MONTH
64,1,52577,95934,95933,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,39000,NEXT_MONTH
64,2,52577,95934,95933,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,39000,NEXT_MONTH
64,1,52577,86328,86327,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,40000,NEXT_MONTH
64,2,52577,86328,86327,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,40000,NEXT_MONTH
64,1,52577,95936,95935,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,41000,NEXT_MONTH
64,2,52577,95936,95935,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,41000,NEXT_MONTH
64,1,52577,86330,86329,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,42000,NEXT_MONTH
64,2,52577,86330,86329,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,42000,NEXT_MONTH
64,1,52577,95938,95937,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,43000,NEXT_MONTH
64,2,52577,95938,95937,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,43000,NEXT_MONTH
64,1,52577,86332,86331,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,44000,NEXT_MONTH
64,2,52577,86332,86331,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,44000,NEXT_MONTH
64,1,52577,95940,95939,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,45000,NEXT_MONTH
64,2,52577,95940,95939,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,45000,NEXT_MONTH
64,1,52577,86334,86333,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,46000,NEXT_MONTH
64,2,52577,86334,86333,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,46000,NEXT_MONTH
64,1,52577,95942,95941,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,47000,NEXT_MONTH
64,2,52577,95942,95941,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,47000,NEXT_MONTH
64,1,52577,86336,86335,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,48000,NEXT_MONTH
64,2,52577,86336,86335,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,48000,NEXT_MONTH
64,1,52577,95944,95943,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,49000,NEXT_MONTH
64,2,52577,95944,95943,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,49000,NEXT_MONTH
64,1,52577,86338,86337,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,50000,NEXT_MONTH
64,2,52577,86338,86337,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,50000,NEXT_MONTH
64,1,52577,95946,95945,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,51000,NEXT_MONTH
64,2,52577,95946,95945,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,51000,NEXT_MONTH
64,1,52577,86340,86339,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,52000,NEXT_MONTH
64,2,52577,86340,86339,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,52000,NEXT_MONTH
64,1,52577,95948,95947,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,53000,NEXT_MONTH
64,2,52577,95948,95947,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,53000,NEXT_MONTH
64,1,52577,86342,86341,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,54000,NEXT_MONTH
64,2,52577,86342,86341,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,54000,NEXT_MONTH
64,1,52577,95950,95949,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,55000,NEXT_MONTH
64,2,52577,95950,95949,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,55000,NEXT_MONTH
64,1,52577,86344,86343,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,56000,NEXT_MONTH
64,2,52577,86344,86343,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,56000,NEXT_MONTH
64,1,52577,95960,95951,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,57000,NEXT_MONTH
64,2,52577,95960,95951,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,57000,NEXT_MONTH
64,1,52577,86346,86345,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,58000,NEXT_MONTH
64,2,52577,86346,86345,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,58000,NEXT_MONTH
64,1,52577,95962,95961,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,59000,NEXT_MONTH
64,2,52577,95962,95961,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,59000,NEXT_MONTH
64,1,52577,86348,86347,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,60000,NEXT_MONTH
64,2,52577,86348,86347,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,60000,NEXT_MONTH
64,1,52577,95964,95963,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,61000,NEXT_MONTH
64,2,52577,95964,95963,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,61000,NEXT_MONTH
64,1,52577,35555,35554,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,62000,NEXT_MONTH
64,2,52577,35555,35554,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,62000,NEXT_MONTH
64,1,52577,36832,36831,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,64000,NEXT_MONTH
64,2,52577,36832,36831,1,1,2,0,0,0,0,0,0,0,0,M&MFIN,64000,NEXT_MONTH
64,1,52587,86901,86900,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,26000,NEXT_MONTH
64,2,52587,86901,86900,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,26000,NEXT_MONTH
64,1,52587,86903,86902,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,28000,NEXT_MONTH
64,2,52587,86903,86902,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,28000,NEXT_MONTH
64,1,52587,86905,86904,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,30000,NEXT_MONTH
64,2,52587,86905,86904,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,30000,NEXT_MONTH
64,1,52587,86907,86906,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,32000,NEXT_MONTH
64,2,52587,86907,86906,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,32000,NEXT_MONTH
64,1,52587,96766,96765,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,33000,NEXT_MONTH
64,2,52587,96766,96765,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,33000,NEXT_MONTH
64,1,52587,86909,86908,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,34000,NEXT_MONTH
64,2,52587,86909,86908,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,34000,NEXT_MONTH
64,1,52587,96768,96767,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,35000,NEXT_MONTH
64,2,52587,96768,96767,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,35000,NEXT_MONTH
64,1,52587,86911,86910,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,36000,NEXT_MONTH
64,2,52587,86911,86910,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,36000,NEXT_MONTH
64,1,52587,96772,96769,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,37000,NEXT_MONTH
64,2,52587,96772,96769,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,37000,NEXT_MONTH
64,1,52587,86989,86988,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,38000,NEXT_MONTH
64,2,52587,86989,86988,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,38000,NEXT_MONTH
64,1,52587,96774,96773,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,39000,NEXT_MONTH
64,2,52587,96774,96773,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,39000,NEXT_MONTH
64,1,52587,86991,86990,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,40000,NEXT_MONTH
64,2,52587,86991,86990,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,40000,NEXT_MONTH
64,1,52587,96776,96775,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,41000,NEXT_MONTH
64,2,52587,96776,96775,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,41000,NEXT_MONTH
64,1,52587,86993,86992,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,42000,NEXT_MONTH
64,2,52587,86993,86992,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,42000,NEXT_MONTH
64,1,52587,96778,96777,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,43000,NEXT_MONTH
64,2,52587,96778,96777,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,43000,NEXT_MONTH
64,1,52587,86995,86994,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,44000,NEXT_MONTH
64,2,52587,86995,86994,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,44000,NEXT_MONTH
64,1,52587,96780,96779,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,45000,NEXT_MONTH
64,2,52587,96780,96779,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,45000,NEXT_MONTH
64,1,52587,86997,86996,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,46000,NEXT_MONTH
64,2,52587,86997,86996,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,46000,NEXT_MONTH
64,1,52587,96782,96781,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,47000,NEXT_MONTH
64,2,52587,96782,96781,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,47000,NEXT_MONTH
64,1,52587,86999,86998,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,48000,NEXT_MONTH
64,2,52587,86999,86998,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,48000,NEXT_MONTH
64,1,52587,96784,96783,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,49000,NEXT_MONTH
64,2,52587,96784,96783,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,49000,NEXT_MONTH
64,1,52587,87001,87000,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,50000,NEXT_MONTH
64,2,52587,87001,87000,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,50000,NEXT_MONTH
64,1,52587,96786,96785,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,51000,NEXT_MONTH
64,2,52587,96786,96785,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,51000,NEXT_MONTH
64,1,52587,87003,87002,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,52000,NEXT_MONTH
64,2,52587,87003,87002,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,52000,NEXT_MONTH
64,1,52587,96788,96787,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,53000,NEXT_MONTH
64,2,52587,96788,96787,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,53000,NEXT_MONTH
64,1,52587,87005,87004,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,54000,NEXT_MONTH
64,2,52587,87005,87004,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,54000,NEXT_MONTH
64,1,52587,96790,96789,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,55000,NEXT_MONTH
64,2,52587,96790,96789,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,55000,NEXT_MONTH
64,1,52587,87007,87006,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,56000,NEXT_MONTH
64,2,52587,87007,87006,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,56000,NEXT_MONTH
64,1,52587,96792,96791,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,57000,NEXT_MONTH
64,2,52587,96792,96791,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,57000,NEXT_MONTH
64,1,52587,87009,87008,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,58000,NEXT_MONTH
64,2,52587,87009,87008,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,58000,NEXT_MONTH
64,1,52587,96794,96793,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,59000,NEXT_MONTH
64,2,52587,96794,96793,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,59000,NEXT_MONTH
64,1,52587,87011,87010,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,60000,NEXT_MONTH
64,2,52587,87011,87010,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,60000,NEXT_MONTH
64,1,52587,96796,96795,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,61000,NEXT_MONTH
64,2,52587,96796,96795,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,61000,NEXT_MONTH
64,1,52587,87013,87012,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,62000,NEXT_MONTH
64,2,52587,87013,87012,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,62000,NEXT_MONTH
64,1,52587,96798,96797,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,63000,NEXT_MONTH
64,2,52587,96798,96797,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,63000,NEXT_MONTH
64,1,52587,87015,87014,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,64000,NEXT_MONTH
64,2,52587,87015,87014,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,64000,NEXT_MONTH
64,1,52587,96800,96799,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,65000,NEXT_MONTH
64,2,52587,96800,96799,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,65000,NEXT_MONTH
64,1,52587,87017,87016,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,66000,NEXT_MONTH
64,2,52587,87017,87016,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,66000,NEXT_MONTH
64,1,52587,96802,96801,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,67000,NEXT_MONTH
64,2,52587,96802,96801,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,67000,NEXT_MONTH
64,1,52587,87019,87018,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,68000,NEXT_MONTH
64,2,52587,87019,87018,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,68000,NEXT_MONTH
64,1,52587,96804,96803,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,69000,NEXT_MONTH
64,2,52587,96804,96803,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,69000,NEXT_MONTH
64,1,52587,87021,87020,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,70000,NEXT_MONTH
64,2,52587,87021,87020,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,70000,NEXT_MONTH
64,1,52587,96806,96805,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,71000,NEXT_MONTH
64,2,52587,96806,96805,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,71000,NEXT_MONTH
64,1,52587,87023,87022,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,72000,NEXT_MONTH
64,2,52587,87023,87022,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,72000,NEXT_MONTH
64,1,52587,96808,96807,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,73000,NEXT_MONTH
64,2,52587,96808,96807,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,73000,NEXT_MONTH
64,1,52587,87025,87024,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,74000,NEXT_MONTH
64,2,52587,87025,87024,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,74000,NEXT_MONTH
64,1,52587,36763,36762,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,75000,NEXT_MONTH
64,2,52587,36763,36762,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,75000,NEXT_MONTH
64,1,52587,87027,87026,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,76000,NEXT_MONTH
64,2,52587,87027,87026,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,76000,NEXT_MONTH
64,1,52587,87029,87028,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,78000,NEXT_MONTH
64,2,52587,87029,87028,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,78000,NEXT_MONTH
64,1,52587,87031,87030,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,80000,NEXT_MONTH
64,2,52587,87031,87030,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,80000,NEXT_MONTH
64,1,52587,87033,87032,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,82000,NEXT_MONTH
64,2,52587,87033,87032,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,82000,NEXT_MONTH
64,1,52587,35573,35572,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,84000,NEXT_MONTH
64,2,52587,35573,35572,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,84000,NEXT_MONTH
64,1,52587,40765,40764,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,86000,NEXT_MONTH
64,2,52587,40765,40764,1,1,2,0,0,0,0,0,0,0,0,MCDOWELL-N,86000,NEXT_MONTH
64,1,52592,56623,56594,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,7000,NEXT_MONTH
64,2,52592,56623,56594,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,7000,NEXT_MONTH
64,1,52592,37587,37586,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,7500,NEXT_MONTH
64,2,52592,37587,37586,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,7500,NEXT_MONTH
64,1,52592,37592,37591,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,8000,NEXT_MONTH
64,2,52592,37592,37591,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,8000,NEXT_MONTH
64,1,52592,52657,52609,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,8500,NEXT_MONTH
64,2,52592,52657,52609,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,8500,NEXT_MONTH
64,1,52592,35622,35620,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,9000,NEXT_MONTH
64,2,52592,35622,35620,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,9000,NEXT_MONTH
64,1,52592,87549,87548,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,9500,NEXT_MONTH
64,2,52592,87549,87548,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,9500,NEXT_MONTH
64,1,52592,87551,87550,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,10000,NEXT_MONTH
64,2,52592,87551,87550,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,10000,NEXT_MONTH
64,1,52592,87553,87552,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,10500,NEXT_MONTH
64,2,52592,87553,87552,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,10500,NEXT_MONTH
64,1,52592,87555,87554,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,11000,NEXT_MONTH
64,2,52592,87555,87554,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,11000,NEXT_MONTH
64,1,52592,87557,87556,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,11500,NEXT_MONTH
64,2,52592,87557,87556,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,11500,NEXT_MONTH
64,1,52592,87559,87558,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,12000,NEXT_MONTH
64,2,52592,87559,87558,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,12000,NEXT_MONTH
64,1,52592,87561,87560,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,12500,NEXT_MONTH
64,2,52592,87561,87560,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,12500,NEXT_MONTH
64,1,52592,87563,87562,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,13000,NEXT_MONTH
64,2,52592,87563,87562,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,13000,NEXT_MONTH
64,1,52592,87565,87564,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,13500,NEXT_MONTH
64,2,52592,87565,87564,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,13500,NEXT_MONTH
64,1,52592,87567,87566,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,14000,NEXT_MONTH
64,2,52592,87567,87566,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,14000,NEXT_MONTH
64,1,52592,87569,87568,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,14500,NEXT_MONTH
64,2,52592,87569,87568,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,14500,NEXT_MONTH
64,1,52592,87571,87570,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,15000,NEXT_MONTH
64,2,52592,87571,87570,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,15000,NEXT_MONTH
64,1,52592,87573,87572,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,15500,NEXT_MONTH
64,2,52592,87573,87572,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,15500,NEXT_MONTH
64,1,52592,87575,87574,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,16000,NEXT_MONTH
64,2,52592,87575,87574,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,16000,NEXT_MONTH
64,1,52592,87577,87576,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,16500,NEXT_MONTH
64,2,52592,87577,87576,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,16500,NEXT_MONTH
64,1,52592,87579,87578,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,17000,NEXT_MONTH
64,2,52592,87579,87578,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,17000,NEXT_MONTH
64,1,52592,87581,87580,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,17500,NEXT_MONTH
64,2,52592,87581,87580,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,17500,NEXT_MONTH
64,1,52592,87583,87582,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,18000,NEXT_MONTH
64,2,52592,87583,87582,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,18000,NEXT_MONTH
64,1,52592,87585,87584,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,18500,NEXT_MONTH
64,2,52592,87585,87584,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,18500,NEXT_MONTH
64,1,52592,87587,87586,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,19000,NEXT_MONTH
64,2,52592,87587,87586,1,1,2,0,0,0,0,0,0,0,0,MOTHERSUMI,19000,NEXT_MONTH
